t1,trgt,side,pt,sl
2011-08-09 19:56:18.275,0.018357023985283202,1.0,1,2
2011-08-09 19:48:49.779,0.01813512776685727,1.0,1,2
2011-08-09 18:22:49.245,0.018470376968506497,-1.0,1,2
2011-08-09 18:41:22.068,0.018549792226764946,-1.0,1,2
2011-08-09 19:58:05.328,0.018258990700998536,-1.0,1,2
2011-08-09 19:48:49.779,0.017907705025151877,-1.0,1,2
2011-08-09 18:45:10.978,0.017949043355710407,-1.0,1,2
2011-08-09 18:41:22.068,0.01843056604155884,-1.0,1,2
2011-08-09 18:41:22.068,0.01849332038740385,-1.0,1,2
2011-08-09 18:45:10.978,0.018169511779135502,-1.0,1,2
2011-08-09 19:48:49.779,0.017810303547172314,-1.0,1,2
2011-08-09 19:42:30.869,0.017511073488057336,-1.0,1,2
2011-08-09 19:42:30.869,0.0171993050002791,-1.0,1,2
2011-08-09 19:18:44.171,0.016999325853739672,-1.0,1,2
2011-08-09 19:45:43.915,0.016662691395655935,-1.0,1,2
2011-08-09 19:48:49.779,0.016343325595376143,-1.0,1,2
2011-08-09 19:56:18.275,0.016123394561779712,-1.0,1,2
2011-08-09 19:48:49.779,0.01583394065945816,-1.0,1,2
2011-08-09 19:48:49.779,0.015538958319468938,-1.0,1,2
2011-08-09 19:48:49.779,0.015366290809010419,-1.0,1,2
2011-08-09 19:58:05.328,0.015162580887601878,-1.0,1,2
2011-08-09 19:59:20.044,0.015092562709902889,-1.0,1,2
2011-08-09 20:06:12.281,0.01486511983316482,-1.0,1,2
2011-08-09 19:59:20.044,0.01458438043290305,-1.0,1,2
2011-08-09 23:46:19.730,0.014775814989813231,-1.0,1,2
2011-08-09 20:00:09.249,0.01491222783364932,-1.0,1,2
2011-08-09 19:58:05.328,0.01538456454216277,1.0,1,2
2011-08-09 19:59:20.044,0.016266628132887723,1.0,1,2
2011-08-10 19:51:16.331,0.017807662541172234,1.0,1,2
2011-08-10 19:55:06.120,0.019084324812784503,1.0,1,2
2011-08-10 19:57:36.036,0.020283207704272645,1.0,1,2
2011-08-10 19:59:13.814,0.021569109007161826,1.0,1,2
2011-08-10 20:00:00.071,0.023144515209009855,1.0,1,2
2011-08-10 20:00:00.071,0.024555247345177816,1.0,1,2
2011-08-10 20:01:38.932,0.025787214747468517,1.0,1,2
2011-08-10 20:09:29.179,0.026811837417920727,1.0,1,2
2011-08-10 20:09:29.179,0.02810447472984208,1.0,1,2
2011-08-10 21:11:18.908,0.028901522803766507,1.0,1,2
2011-08-11 00:45:38.060,0.029942383583451256,1.0,1,2
2011-08-11 07:00:12.599,0.03290024700638564,1.0,1,2
2011-08-11 07:00:12.599,0.032781746055602336,1.0,1,2
2011-08-11 07:32:47.712,0.032221510534345146,1.0,1,2
2011-08-11 08:32:22.319,0.032081459476877745,1.0,1,2
2011-08-11 09:51:46.281,0.03229471827189737,1.0,1,2
2011-08-11 11:10:26.679,0.03229327643023819,1.0,1,2
2011-08-11 12:06:19.188,0.03189154381920201,1.0,1,2
2011-08-11 12:44:06.345,0.03128494272128736,1.0,1,2
2011-08-11 12:58:16.949,0.030668946355800565,1.0,1,2
2011-08-11 13:06:22.968,0.030061993870280565,1.0,1,2
2011-08-11 13:16:45.342,0.02946678760557465,1.0,1,2
2011-08-11 13:30:00.659,0.0288858922142396,1.0,1,2
2011-08-11 11:47:17.786,0.02841369824842419,-1.0,1,2
2011-08-11 12:18:07.232,0.02791515489813931,-1.0,1,2
2011-08-11 12:18:07.232,0.02742849707538492,-1.0,1,2
2011-08-11 11:47:17.786,0.02695059887378246,-1.0,1,2
2011-08-11 11:47:17.786,0.026436443781433647,-1.0,1,2
2011-08-11 11:47:17.786,0.025929844537653943,-1.0,1,2
2011-08-11 11:47:17.786,0.02541721085333759,-1.0,1,2
2011-08-10 19:57:36.036,0.02492614434326334,-1.0,1,2
2011-08-11 12:18:07.232,0.024586706203506017,-1.0,1,2
2011-08-11 12:18:07.232,0.02437237384200994,-1.0,1,2
2011-08-11 11:47:17.786,0.02416235263661392,-1.0,1,2
2011-08-11 14:13:16.451,0.024093951539984976,-1.0,1,2
2011-08-11 12:18:07.232,0.024027084885703175,-1.0,1,2
2011-08-11 14:23:48.058,0.02387314160385734,-1.0,1,2
2011-08-11 14:23:48.058,0.023851027187361592,-1.0,1,2
2011-08-11 14:29:50.619,0.023852718967690693,-1.0,1,2
2011-08-11 14:29:50.619,0.02373956800283258,-1.0,1,2
2011-08-11 11:47:17.786,0.023446920708810447,-1.0,1,2
2011-08-11 11:47:17.786,0.023239632074227357,-1.0,1,2
2011-08-11 11:47:17.786,0.02293079015401483,-1.0,1,2
2011-08-11 12:18:07.232,0.022756380371288285,-1.0,1,2
2011-08-11 14:52:25.197,0.022613418614979924,-1.0,1,2
2011-08-11 14:59:30.208,0.02261155210191308,-1.0,1,2
2011-08-11 15:07:52.371,0.022476326421648648,-1.0,1,2
2011-08-11 15:07:52.371,0.022316531853827253,-1.0,1,2
2011-08-11 15:14:48.872,0.022126517459804883,-1.0,1,2
2011-08-11 12:18:07.232,0.021733260730623698,-1.0,1,2
2011-08-11 15:30:07.968,0.02152755591670804,-1.0,1,2
2011-08-11 15:30:07.968,0.02150122718072759,-1.0,1,2
2011-08-11 15:39:55.509,0.021399334202464943,-1.0,1,2
2011-08-11 15:51:57.724,0.021155606500682617,-1.0,1,2
2011-08-11 12:18:07.232,0.020878916325209933,-1.0,1,2
2011-08-11 11:47:17.786,0.020525185699761524,-1.0,1,2
2011-08-11 11:47:17.786,0.020168146961507812,-1.0,1,2
2011-08-10 19:57:36.036,0.01982110195038071,-1.0,1,2
2011-08-11 11:47:17.786,0.019610530749532683,-1.0,1,2
2011-08-11 12:18:07.232,0.019515727698310968,-1.0,1,2
2011-08-11 11:47:17.786,0.01918079664428371,-1.0,1,2
2011-08-11 16:47:35.280,0.018810033373093768,1.0,1,2
2011-08-10 18:11:55.913,0.018498955735811378,1.0,1,2
2011-08-11 16:47:35.280,0.018142185971577445,1.0,1,2
2011-08-11 16:47:35.280,0.017786926570824344,1.0,1,2
2011-08-11 17:52:19.377,0.01752595363242095,1.0,1,2
2011-08-11 12:18:07.232,0.017329574240815458,1.0,1,2
2011-08-11 11:47:17.786,0.017207964613877323,1.0,1,2
2011-08-11 11:47:17.786,0.017344567380041427,1.0,1,2
2011-08-11 11:47:17.786,0.017373775671113877,1.0,1,2
2011-08-11 11:47:17.786,0.01840160954720921,1.0,1,2
2011-08-11 12:18:07.232,0.01843011598796615,1.0,1,2
2011-08-11 18:42:10.604,0.01947437509563314,1.0,1,2
2011-08-11 18:30:51.130,0.01967541906690291,1.0,1,2
2011-08-11 18:11:28.536,0.01958024397422835,1.0,1,2
2011-08-11 16:57:12.115,0.019249450346075246,1.0,1,2
2011-08-11 14:52:25.197,0.018928101121691847,1.0,1,2
2011-08-11 17:01:41.182,0.018553546628697067,1.0,1,2
2011-08-11 14:52:25.197,0.018415664358300266,1.0,1,2
2011-08-11 07:00:12.599,0.01838184558807488,1.0,1,2
2011-08-11 16:47:35.280,0.01806929177882263,1.0,1,2
2011-08-11 07:00:12.599,0.018130646404542226,1.0,1,2
2011-08-11 18:30:51.130,0.01871209006388766,-1.0,1,2
2011-08-11 18:11:28.536,0.01938382994095821,-1.0,1,2
2011-08-11 17:01:41.182,0.020359452281447792,-1.0,1,2
2011-08-11 18:21:35.398,0.021395749978838884,-1.0,1,2
2011-08-11 19:05:04.018,0.023426185137110915,-1.0,1,2
2011-08-11 19:35:08.069,0.024011287241451164,-1.0,1,2
2011-08-11 19:35:08.069,0.024383314071099258,-1.0,1,2
2011-08-12 04:53:48.329,0.024574222621160807,-1.0,1,2
2011-08-11 12:18:07.232,0.024633512122560295,-1.0,1,2
2011-08-11 11:35:57.251,0.024154375014947268,-1.0,1,2
2011-08-11 11:47:17.786,0.023910226463870348,-1.0,1,2
2011-08-11 11:47:17.786,0.023442955882957698,-1.0,1,2
2011-08-11 12:18:07.232,0.023291428686688476,-1.0,1,2
2011-08-11 12:18:07.232,0.023205587093306317,-1.0,1,2
2011-08-11 12:18:07.232,0.02302674726030142,-1.0,1,2
2011-08-11 14:42:16.257,0.023260982050795163,1.0,1,2
2011-08-11 13:36:14.756,0.023912276529181747,1.0,1,2
2011-08-11 13:36:14.756,0.02411249795980179,1.0,1,2
2011-08-11 13:36:14.756,0.02455522211526547,1.0,1,2
2011-08-11 13:36:14.756,0.024720977091800815,1.0,1,2
2011-08-11 14:18:40.814,0.024549121443125488,1.0,1,2
2011-08-11 19:35:08.069,0.024082567054467558,-1.0,1,2
2011-08-11 19:21:43.452,0.023619909309139268,-1.0,1,2
2011-08-12 13:29:56.262,0.02321240164703095,-1.0,1,2
2011-08-11 19:35:08.069,0.022756508951757116,-1.0,1,2
2011-08-11 19:45:20.413,0.022385201963903666,-1.0,1,2
2011-08-12 13:37:02.157,0.022273082258736636,-1.0,1,2
2011-08-12 13:46:27.957,0.022007555097148412,-1.0,1,2
2011-08-11 19:35:08.069,0.02159685899024461,-1.0,1,2
2011-08-11 19:05:04.018,0.020795444143672178,-1.0,1,2
2011-08-11 19:35:08.069,0.02043150991615029,-1.0,1,2
2011-08-11 16:57:12.115,0.02031298297994378,1.0,1,2
2011-08-11 16:47:35.280,0.020291753718208242,1.0,1,2
2011-08-11 18:30:51.130,0.020544563218177082,1.0,1,2
2011-08-11 18:30:51.130,0.02101165137438109,1.0,1,2
2011-08-11 18:21:35.398,0.02109894409138731,1.0,1,2
2011-08-11 18:30:51.130,0.02103294047115965,1.0,1,2
2011-08-11 19:05:04.018,0.02103067885168792,1.0,1,2
2011-08-11 19:21:43.452,0.021350728967977683,1.0,1,2
2011-08-11 19:35:08.069,0.02180654311070796,1.0,1,2
2011-08-11 19:14:06.980,0.02210619793936203,1.0,1,2
2011-08-11 19:35:08.069,0.022527740163483693,1.0,1,2
2011-08-11 19:05:04.018,0.022584624180246274,1.0,1,2
2011-08-11 19:05:04.018,0.02241200179750204,1.0,1,2
2011-08-11 19:21:43.452,0.022608182651867165,1.0,1,2
2011-08-11 19:05:04.018,0.022573482256380163,1.0,1,2
2011-08-11 19:35:08.069,0.022616895971548756,1.0,1,2
2011-08-11 19:21:43.452,0.02237877423974416,1.0,1,2
2011-08-11 19:21:43.452,0.022016847596497077,1.0,1,2
2011-08-11 19:35:08.069,0.02189395264103043,1.0,1,2
2011-08-12 13:32:59.095,0.022147396439845465,1.0,1,2
2011-08-12 17:22:59.682,0.02247656899491801,1.0,1,2
2011-08-12 17:22:59.682,0.022421879374625208,1.0,1,2
2011-08-12 17:22:59.682,0.022259225150964432,1.0,1,2
2011-08-12 17:22:59.682,0.022100542855169117,1.0,1,2
2011-08-12 17:58:15.412,0.022140275298633726,1.0,1,2
2011-08-12 17:58:15.412,0.021977076549708395,1.0,1,2
2011-08-11 19:45:20.413,0.02157259530839483,1.0,1,2
2011-08-12 18:19:00.247,0.021197250380348722,1.0,1,2
2011-08-12 18:33:29.548,0.020820258166031783,1.0,1,2
2011-08-12 18:33:29.548,0.020450514847268307,1.0,1,2
2011-08-12 18:50:28.204,0.020076119920551725,1.0,1,2
2011-08-12 19:12:34.411,0.019824313936832618,1.0,1,2
2011-08-12 19:12:34.411,0.019891925726873455,1.0,1,2
2011-08-12 19:31:54.085,0.02011154647402942,1.0,1,2
2011-08-12 19:31:54.085,0.020599561282498735,1.0,1,2
2011-08-12 19:31:54.085,0.020593596028426826,1.0,1,2
2011-08-12 19:41:09.779,0.021165303395961423,1.0,1,2
2011-08-12 19:41:09.779,0.02183137341236949,1.0,1,2
2011-08-12 19:51:58.666,0.022191224070020416,1.0,1,2
2011-08-12 19:51:58.666,0.022659727743533618,1.0,1,2
2011-08-12 19:51:58.666,0.022872176828292748,1.0,1,2
2011-08-12 19:59:43.793,0.022976063885462503,1.0,1,2
2011-08-12 19:59:43.793,0.02323115311357904,1.0,1,2
2011-08-12 19:59:43.793,0.023365751030828014,1.0,1,2
2011-08-12 20:01:40.965,0.02343072040178617,1.0,1,2
2011-08-12 20:13:05.548,0.023251327062225272,1.0,1,2
2011-08-15 04:41:59.961,0.023058250739138853,1.0,1,2
2011-08-12 13:32:59.095,0.022616393086057694,1.0,1,2
2011-08-12 12:59:43.078,0.022540240769397053,1.0,1,2
2011-08-12 13:29:56.262,0.02236114765519202,1.0,1,2
2011-08-15 04:41:59.961,0.021927291691095113,-1.0,1,2
2011-08-15 04:41:59.961,0.021494747546909516,-1.0,1,2
2011-08-15 04:41:59.961,0.02114075757972092,-1.0,1,2
2011-08-15 04:41:59.961,0.0220372664113037,-1.0,1,2
2011-08-15 04:41:59.961,0.022742129313203956,-1.0,1,2
2011-08-15 04:41:59.961,0.022698021554330854,-1.0,1,2
2011-08-15 04:41:59.961,0.022500982608283614,-1.0,1,2
2011-08-15 04:41:59.961,0.022442766284843756,-1.0,1,2
2011-08-15 04:41:59.961,0.022075430427742206,-1.0,1,2
2011-08-15 04:41:59.961,0.021669807729715405,-1.0,1,2
2011-08-15 04:41:59.961,0.02154568735329992,-1.0,1,2
2011-08-15 04:41:59.961,0.02144325646021638,1.0,1,2
2011-08-15 04:41:59.961,0.021154509578565888,1.0,1,2
2011-08-15 04:41:59.961,0.020791011820627255,1.0,1,2
2011-08-15 04:41:59.961,0.020383580419390934,1.0,1,2
2011-08-15 04:41:59.961,0.019980349867198228,1.0,1,2
2011-08-15 04:41:59.961,0.019585863836248645,1.0,1,2
2011-08-15 04:41:59.961,0.019202852921067885,1.0,1,2
2011-08-15 04:41:59.961,0.018823246528479155,1.0,1,2
2011-08-15 04:41:59.961,0.01845048117044536,1.0,1,2
2011-08-15 04:41:59.961,0.018146952492753995,1.0,1,2
2011-08-15 04:41:59.961,0.01799675537941974,1.0,1,2
2011-08-15 04:41:59.961,0.017705376802021798,1.0,1,2
2011-08-15 04:41:59.961,0.017374912505206536,1.0,1,2
2011-08-15 04:41:59.961,0.017043038945377724,1.0,1,2
2011-08-15 04:41:59.961,0.01671761278759623,1.0,1,2
2011-08-15 04:41:59.961,0.01641424130883927,-1.0,1,2
2011-08-15 04:41:59.961,0.016089489887160805,-1.0,1,2
2011-08-15 04:41:59.961,0.015771061306036848,1.0,1,2
2011-08-15 04:41:59.961,0.015505099355637538,1.0,1,2
2011-08-15 04:41:59.961,0.015381535784057241,1.0,1,2
2011-08-15 04:41:59.961,0.01514783972841142,1.0,1,2
2011-08-15 04:41:59.961,0.01519739588981539,1.0,1,2
2011-08-15 04:41:59.961,0.015527241878776875,1.0,1,2
2011-08-15 04:41:59.961,0.015500688534441283,1.0,1,2
2011-08-15 04:41:59.961,0.01589910652173895,1.0,1,2
2011-08-15 04:41:59.961,0.016485562419305964,1.0,1,2
2011-08-15 04:41:59.961,0.017122414766372687,1.0,1,2
2011-08-15 04:41:59.961,0.017291683211969527,1.0,1,2
2011-08-15 04:41:59.961,0.017173008934511066,1.0,1,2
2011-08-15 04:41:59.961,0.016921197788015575,-1.0,1,2
2011-08-16 06:01:18.055,0.016865816503632097,-1.0,1,2
2011-08-16 08:36:04.664,0.016885456597444545,-1.0,1,2
2011-08-16 12:20:31.558,0.016861335523207333,-1.0,1,2
2011-08-16 13:15:11.878,0.016913299225226223,-1.0,1,2
2011-08-16 13:33:28.418,0.01671353615213031,-1.0,1,2
2011-08-16 13:48:38.953,0.016230261508506875,1.0,1,2
2011-08-16 13:56:25.340,0.015951158828259496,1.0,1,2
2011-08-16 14:05:55.737,0.0156843820440054,1.0,1,2
2011-08-16 14:18:40.370,0.015400135008877668,1.0,1,2
2011-08-16 14:29:12.421,0.015106080759947915,1.0,1,2
2011-08-16 14:42:57.651,0.0148143424957127,1.0,1,2
2011-08-16 14:51:53.599,0.014549298681305512,1.0,1,2
2011-08-16 15:02:12.449,0.014298911415227489,1.0,1,2
2011-08-16 15:15:36.379,0.014045536221180724,1.0,1,2
2011-08-16 15:36:20.538,0.013878325638625509,1.0,1,2
2011-08-16 15:36:20.538,0.013728550399729353,1.0,1,2
2011-08-16 15:53:06.704,0.01354303619090762,1.0,1,2
2011-08-16 16:09:48.798,0.013323235894036266,1.0,1,2
2011-08-16 16:17:16.095,0.013115767876342967,1.0,1,2
2011-08-16 17:00:28.181,0.012867520830317732,1.0,1,2
2011-08-16 17:14:41.000,0.012636288385965913,1.0,1,2
2011-08-16 17:53:02.072,0.012392794515005736,1.0,1,2
2011-08-16 18:25:07.991,0.012147537432877895,1.0,1,2
2011-08-16 18:45:37.530,0.011913487150648392,1.0,1,2
2011-08-16 19:07:30.045,0.011682416142618493,1.0,1,2
2011-08-16 19:23:19.684,0.011458287001284014,1.0,1,2
2011-08-16 19:32:24.838,0.011231813560962376,1.0,1,2
2011-08-16 19:44:55.924,0.01101618140915246,1.0,1,2
2011-08-16 19:57:53.944,0.010811418080719242,1.0,1,2
2011-08-16 20:00:14.597,0.010634704963173877,1.0,1,2
2011-08-16 20:00:14.597,0.010452717154595347,1.0,1,2
2011-08-16 20:10:03.588,0.010259664583115242,1.0,1,2
2011-08-17 00:30:40.499,0.010059961847133772,1.0,1,2
2011-08-17 07:00:01.764,0.010014184636691565,1.0,1,2
2011-08-16 16:09:48.798,0.010217249092249308,1.0,1,2
2011-08-16 15:53:06.704,0.010287264760599702,1.0,1,2
2011-08-16 15:02:12.449,0.01046458069091914,1.0,1,2
2011-08-16 15:02:12.449,0.010614365953759732,1.0,1,2
2011-08-17 13:33:01.374,0.010479276822011739,1.0,1,2
2011-08-17 13:33:01.374,0.010295901478513256,-1.0,1,2
2011-08-17 13:38:28.519,0.010368815601589233,-1.0,1,2
2011-08-17 13:46:58.518,0.010299374494985195,-1.0,1,2
2011-08-17 13:53:00.997,0.010509166203443002,-1.0,1,2
2011-08-17 14:01:43.135,0.01069805480713781,-1.0,1,2
2011-08-17 14:15:28.177,0.010826324443393978,-1.0,1,2
2011-08-17 14:28:25.104,0.010912740526965562,-1.0,1,2
2011-08-16 17:06:45.094,0.010895957562104805,-1.0,1,2
2011-08-16 17:06:45.094,0.010763993042274623,-1.0,1,2
2011-08-16 17:06:45.094,0.010609617607843225,-1.0,1,2
2011-08-16 17:06:45.094,0.010498971892611229,-1.0,1,2
2011-08-16 17:06:45.094,0.010293580254854315,-1.0,1,2
2011-08-16 17:06:45.094,0.010090852835029142,-1.0,1,2
2011-08-16 16:48:37.229,0.009892037266278943,-1.0,1,2
2011-08-17 16:23:39.780,0.009712510216043004,1.0,1,2
2011-08-17 16:23:39.780,0.009522508664870965,1.0,1,2
2011-08-17 14:28:25.104,0.009346862259534579,1.0,1,2
2011-08-17 13:46:58.518,0.00925895853007541,1.0,1,2
2011-08-17 13:46:58.518,0.009139568469001212,1.0,1,2
2011-08-17 11:49:26.349,0.009149967743665426,1.0,1,2
2011-08-16 19:32:24.838,0.00966557120680691,1.0,1,2
2011-08-16 19:32:24.838,0.009801546865115291,1.0,1,2
2011-08-17 11:49:26.349,0.009813830440732273,1.0,1,2
2011-08-17 18:02:10.904,0.009750489117908262,-1.0,1,2
2011-08-17 18:27:23.351,0.009637878805265733,-1.0,1,2
2011-08-17 18:27:23.351,0.009642293831075779,-1.0,1,2
2011-08-17 18:56:30.402,0.009747579747335694,-1.0,1,2
2011-08-17 19:45:27.592,0.009765672931526897,-1.0,1,2
2011-08-17 17:43:07.335,0.009592587087007321,-1.0,1,2
2011-08-17 17:43:07.335,0.009440464836862268,-1.0,1,2
2011-08-17 19:55:32.599,0.009339083676855897,-1.0,1,2
2011-08-17 20:00:05.395,0.009334129616248238,-1.0,1,2
2011-08-17 20:11:22.177,0.009355701128186043,-1.0,1,2
2011-08-17 20:11:22.177,0.009275073986381669,-1.0,1,2
2011-08-17 13:38:28.519,0.009281385740822459,1.0,1,2
2011-08-17 13:46:58.518,0.00911069196769235,1.0,1,2
2011-08-17 13:53:00.997,0.009064446948276393,1.0,1,2
2011-08-17 13:46:58.518,0.008945440687432566,1.0,1,2
2011-08-18 09:16:22.936,0.009139334337106505,1.0,1,2
2011-08-18 09:16:22.936,0.009261851197137183,1.0,1,2
2011-08-18 09:16:22.936,0.009134006649036552,1.0,1,2
2011-08-18 08:31:19.048,0.009123173066435583,1.0,1,2
2011-08-18 07:15:24.088,0.009076639186182855,1.0,1,2
2011-08-17 17:43:07.335,0.009250086788171907,1.0,1,2
2011-08-18 07:15:24.088,0.009336293938952826,1.0,1,2
2011-08-17 17:43:07.335,0.009447401760979048,1.0,1,2
2011-08-17 17:43:07.335,0.009510462013437363,1.0,1,2
2011-08-17 17:43:07.335,0.00939003879902402,1.0,1,2
2011-08-18 08:31:19.048,0.009213895724143885,1.0,1,2
2011-08-18 08:31:19.048,0.009031778216120234,1.0,1,2
2011-08-18 08:31:19.048,0.008853690501682878,1.0,1,2
2011-08-18 08:31:19.048,0.008680572355382547,1.0,1,2
2011-08-18 08:31:19.048,0.008508697155905303,1.0,1,2
2011-08-18 09:16:22.936,0.008349217449752729,1.0,1,2
2011-08-18 09:16:22.936,0.008282633904435273,1.0,1,2
2011-08-18 09:16:22.936,0.008273573271649941,1.0,1,2
2011-08-18 09:16:22.936,0.00842101605169933,1.0,1,2
2011-08-18 09:16:22.936,0.00841714992490862,1.0,1,2
2011-08-18 09:16:22.936,0.008256272552486746,1.0,1,2
2011-08-18 08:31:19.048,0.008128286490930612,-1.0,1,2
2011-08-18 09:16:22.936,0.007968621444511057,-1.0,1,2
2011-08-18 09:16:22.936,0.007875697458613936,-1.0,1,2
2011-08-18 08:31:19.048,0.007757210231002176,-1.0,1,2
2011-08-18 08:31:19.048,0.007634878325327526,-1.0,1,2
2011-08-18 07:15:24.088,0.007484165658659197,-1.0,1,2
2011-08-18 07:15:24.088,0.0073370038663709515,-1.0,1,2
2011-08-18 07:15:24.088,0.007304610067551663,-1.0,1,2
2011-08-18 02:38:26.900,0.007059622593614186,-1.0,1,2
2011-08-18 02:38:26.900,0.006935201268933808,-1.0,1,2
2011-08-18 09:16:22.936,0.006880503611225472,-1.0,1,2
2011-08-18 09:16:22.936,0.007003041458081201,-1.0,1,2
2011-08-18 09:16:22.936,0.007556808269912166,-1.0,1,2
2011-08-18 13:37:12.005,0.008717122762719482,-1.0,1,2
2011-08-18 13:37:12.005,0.009525548970905172,-1.0,1,2
2011-08-18 13:37:12.005,0.009993902383229553,-1.0,1,2
2011-08-18 13:37:12.005,0.010818878184569489,-1.0,1,2
2011-08-18 14:00:03.441,0.011717982034679438,-1.0,1,2
2011-08-18 14:00:59.444,0.01271229935963295,-1.0,1,2
2011-08-18 14:00:59.444,0.013483637665322703,-1.0,1,2
2011-08-18 14:00:59.444,0.014199786825875789,-1.0,1,2
2011-08-18 14:07:07.682,0.015081420506832212,-1.0,1,2
2011-08-18 14:07:07.682,0.015838966784777257,-1.0,1,2
2011-08-18 19:01:49.185,0.016672256234717134,-1.0,1,2
2011-08-18 19:44:37.324,0.01757668132554219,-1.0,1,2
2011-08-18 19:01:49.185,0.01833787044238511,-1.0,1,2
2011-08-19 07:40:20.169,0.019235100416269156,-1.0,1,2
2011-08-19 14:02:44.453,0.020296736199641084,-1.0,1,2
2011-08-19 14:02:44.453,0.02135559357376631,-1.0,1,2
2011-08-19 14:06:50.945,0.022075348619244376,-1.0,1,2
2011-08-19 14:13:46.611,0.022930918898049872,-1.0,1,2
2011-08-19 14:13:46.611,0.023495950333602387,-1.0,1,2
2011-08-19 14:17:37.185,0.02390700558309661,-1.0,1,2
2011-08-19 14:22:43.756,0.024089594203913392,-1.0,1,2
2011-08-19 14:22:43.756,0.024336932840380996,-1.0,1,2
2011-08-19 14:29:45.285,0.024392554992555902,-1.0,1,2
2011-08-19 14:36:14.627,0.024550065598245265,-1.0,1,2
2011-08-19 14:44:04.694,0.024753001882967585,-1.0,1,2
2011-08-19 14:51:12.285,0.024728172265496756,-1.0,1,2
2011-08-19 15:04:57.046,0.024522227472254347,-1.0,1,2
2011-08-19 15:12:46.187,0.024309235222853075,-1.0,1,2
2011-08-19 15:19:44.120,0.024149675214419988,-1.0,1,2
2011-08-19 15:32:39.742,0.023899673009535105,-1.0,1,2
2011-08-19 15:42:02.855,0.023570309009164108,-1.0,1,2
2011-08-19 15:57:19.461,0.02318468003217011,-1.0,1,2
2011-08-19 07:57:06.139,0.022765052738075966,-1.0,1,2
2011-08-19 16:32:46.556,0.02232200766656255,-1.0,1,2
2011-08-19 07:57:06.139,0.021881706029560372,-1.0,1,2
2011-08-19 16:57:14.503,0.02147340033375183,-1.0,1,2
2011-08-19 17:19:16.319,0.02108453486708488,-1.0,1,2
2011-08-19 17:19:16.319,0.020715428317027537,1.0,1,2
2011-08-19 17:38:02.680,0.020328198698751385,1.0,1,2
2011-08-19 17:56:50.732,0.01998906307719784,1.0,1,2
2011-08-19 17:56:50.732,0.019617080561197993,1.0,1,2
2011-08-19 18:11:18.476,0.019240915151065675,1.0,1,2
2011-08-19 18:23:12.872,0.018892857685032544,1.0,1,2
2011-08-19 18:37:17.371,0.018523275126725556,1.0,1,2
2011-08-19 18:48:44.584,0.01818703108381738,-1.0,1,2
2011-08-19 18:59:04.165,0.017890566822068604,-1.0,1,2
2011-08-19 19:09:59.909,0.017720110156230248,-1.0,1,2
2011-08-19 19:09:59.909,0.01751303165159592,-1.0,1,2
2011-08-19 19:19:39.285,0.017311039778796392,-1.0,1,2
2011-08-19 19:33:59.191,0.017107449236933546,-1.0,1,2
2011-08-19 19:43:58.923,0.01691448147364149,-1.0,1,2
2011-08-19 19:51:18.052,0.01679225634210432,-1.0,1,2
2011-08-19 19:51:18.052,0.016579292979978816,-1.0,1,2
2011-08-19 19:56:23.540,0.016281925902101327,-1.0,1,2
2011-08-19 07:57:06.139,0.015962401882172652,-1.0,1,2
2011-08-19 07:57:06.139,0.015666096909233235,-1.0,1,2
2011-08-19 07:57:06.139,0.01536069994731022,-1.0,1,2
2011-08-19 07:40:20.169,0.015068606891529451,-1.0,1,2
2011-08-19 07:40:20.169,0.014770788105591463,-1.0,1,2
2011-08-19 07:57:06.139,0.01452770465146875,-1.0,1,2
2011-08-21 22:13:54.801,0.014241128067258227,-1.0,1,2
2011-08-21 22:13:54.801,0.013979361139456269,-1.0,1,2
2011-08-21 22:13:54.801,0.013770823542150167,-1.0,1,2
2011-08-19 14:29:45.285,0.013648796145668702,-1.0,1,2
2011-08-21 22:13:54.801,0.013418019868768003,-1.0,1,2
2011-08-21 22:13:54.801,0.013254634561759874,-1.0,1,2
2011-08-21 22:13:54.801,0.012995285567552457,-1.0,1,2
2011-08-21 22:13:54.801,0.01277594274135531,-1.0,1,2
2011-08-21 22:13:54.801,0.012730447070194025,-1.0,1,2
2011-08-21 22:13:54.801,0.012560976237896267,-1.0,1,2
2011-08-21 22:13:54.801,0.012511813859308836,-1.0,1,2
2011-08-21 22:13:54.801,0.012395831499795583,-1.0,1,2
2011-08-21 22:13:54.801,0.012395057731492683,-1.0,1,2
2011-08-21 22:13:54.801,0.012481439736665085,-1.0,1,2
