t1,trgt,side,pt,sl
2011-10-06 19:59:01.715,0.019351768271250083,-1.0,1,2
2011-10-07 10:40:38.475,0.01898859685268286,-1.0,1,2
2011-10-07 10:40:38.475,0.018617572278176783,-1.0,1,2
2011-10-07 12:15:46.178,0.01824923889457516,-1.0,1,2
2011-10-07 12:15:46.178,0.017980869509036324,-1.0,1,2
2011-10-06 20:00:19.837,0.017783110688049848,-1.0,1,2
2011-10-07 12:30:27.334,0.017505586873125093,-1.0,1,2
2011-10-07 12:34:46.267,0.0171907981443862,-1.0,1,2
2011-10-06 19:59:01.715,0.016935966532752818,-1.0,1,2
2011-10-06 19:53:13.392,0.016704846222491583,-1.0,1,2
2011-10-06 19:59:01.715,0.016430745514855398,-1.0,1,2
2011-10-06 19:59:01.715,0.01610536461928431,-1.0,1,2
2011-10-06 19:53:13.392,0.01582390345138403,-1.0,1,2
2011-10-06 15:44:28.444,0.015620640544706656,-1.0,1,2
2011-10-06 15:44:28.444,0.01540505941974173,-1.0,1,2
2011-10-06 15:44:28.444,0.015265902784354149,-1.0,1,2
2011-10-06 19:53:13.392,0.015070256870797098,-1.0,1,2
2011-10-07 14:29:41.495,0.014799979038141887,1.0,1,2
2011-10-07 14:29:41.495,0.01452542205451574,1.0,1,2
2011-10-07 14:42:41.112,0.01424548092823633,1.0,1,2
2011-10-07 14:42:41.112,0.013964164643193486,1.0,1,2
2011-10-07 14:52:50.443,0.013714377935812015,1.0,1,2
2011-10-07 15:02:52.633,0.013556216613388662,1.0,1,2
2011-10-07 15:13:41.814,0.013377212229880102,1.0,1,2
2011-10-07 12:34:46.267,0.013145328381431752,-1.0,1,2
2011-10-07 12:30:27.334,0.012899973845966266,-1.0,1,2
2011-10-07 12:34:46.267,0.012644596357107758,-1.0,1,2
2011-10-07 12:34:46.267,0.012402614684184408,-1.0,1,2
2011-10-07 12:34:46.267,0.01217627192261715,-1.0,1,2
2011-10-07 12:34:46.267,0.011935624940314426,-1.0,1,2
2011-10-07 12:34:46.267,0.011699331019841394,-1.0,1,2
2011-10-07 12:34:46.267,0.011496507801291321,-1.0,1,2
2011-10-07 12:34:46.267,0.01130083330684311,-1.0,1,2
2011-10-07 12:30:27.334,0.011084390674726845,-1.0,1,2
2011-10-07 12:34:46.267,0.010870336988004223,-1.0,1,2
2011-10-06 20:00:19.837,0.010700580840554608,-1.0,1,2
2011-10-07 12:34:46.267,0.010549217061474513,-1.0,1,2
2011-10-07 12:34:46.267,0.01035040045369993,-1.0,1,2
2011-10-07 12:34:46.267,0.010152725824237187,-1.0,1,2
2011-10-07 12:34:46.267,0.009981421181858038,-1.0,1,2
2011-10-07 12:30:27.334,0.009681048131945763,-1.0,1,2
2011-10-07 12:34:46.267,0.00963981267694952,-1.0,1,2
2011-10-07 12:34:46.267,0.009518132452203303,-1.0,1,2
2011-10-07 12:40:45.715,0.009341094287208392,-1.0,1,2
2011-10-07 12:40:45.715,0.009167449036374141,-1.0,1,2
2011-10-07 12:40:45.715,0.009018554190619778,-1.0,1,2
2011-10-07 12:40:45.715,0.008668625522973207,-1.0,1,2
2011-10-07 12:34:46.267,0.008714609966796648,-1.0,1,2
2011-10-07 12:34:46.267,0.008614686880272459,-1.0,1,2
2011-10-10 00:12:51.541,0.008444475180688,-1.0,1,2
2011-10-07 17:09:47.044,0.008347743210433302,-1.0,1,2
2011-10-07 16:25:25.807,0.008348227241890653,-1.0,1,2
2011-10-07 16:54:39.767,0.00821048599634017,-1.0,1,2
2011-10-10 00:12:51.541,0.008088018083698327,-1.0,1,2
2011-10-10 00:12:51.541,0.00793329722607894,-1.0,1,2
2011-10-10 00:12:51.541,0.007778314786140664,-1.0,1,2
2011-10-10 00:12:51.541,0.0076319534931931525,-1.0,1,2
2011-10-10 00:12:51.541,0.0074844056413292635,-1.0,1,2
2011-10-10 00:12:51.541,0.007403309624740154,-1.0,1,2
2011-10-10 00:12:51.541,0.007322002982862094,-1.0,1,2
2011-10-10 00:12:51.541,0.007186066730728671,-1.0,1,2
2011-10-07 17:09:47.044,0.007055710517512928,-1.0,1,2
2011-10-07 17:09:47.044,0.006924959772695091,-1.0,1,2
2011-10-07 17:09:47.044,0.006883934895247806,-1.0,1,2
2011-10-10 00:12:51.541,0.006871720878058062,-1.0,1,2
2011-10-10 00:12:51.541,0.006822985878746206,-1.0,1,2
2011-10-10 00:12:51.541,0.006877243549439301,-1.0,1,2
2011-10-10 00:12:51.541,0.007179711767318191,-1.0,1,2
2011-10-07 17:09:47.044,0.007278369855630648,1.0,1,2
2011-10-07 17:09:47.044,0.007621918785389625,1.0,1,2
2011-10-07 16:54:39.767,0.007933663108040383,1.0,1,2
2011-10-10 00:12:51.541,0.008205516363956722,1.0,1,2
2011-10-07 17:09:47.044,0.008324955381450644,1.0,1,2
2011-10-10 00:12:51.541,0.00860293946780013,1.0,1,2
2011-10-10 00:12:51.541,0.009084270021427405,1.0,1,2
2011-10-10 00:12:51.541,0.009433179426007769,1.0,1,2
2011-10-10 00:12:51.541,0.010032007841360347,1.0,1,2
2011-10-10 00:12:51.541,0.010336520673573395,1.0,1,2
2011-10-10 00:12:51.541,0.010438133759528106,1.0,1,2
2011-10-10 00:12:51.541,0.010494419453748167,1.0,1,2
2011-10-10 00:12:51.541,0.010539338841200853,1.0,1,2
2011-10-10 00:12:51.541,0.0106185437823207,1.0,1,2
2011-10-10 00:12:51.541,0.010635838267204933,1.0,1,2
2011-10-10 00:12:51.541,0.010568082005103136,1.0,1,2
2011-10-10 00:12:51.541,0.010376902750400945,1.0,1,2
2011-10-07 20:00:00.057,0.0101738607909308,1.0,1,2
2011-10-10 00:12:51.541,0.010017227131190664,1.0,1,2
2011-10-10 00:12:51.541,0.010022098596165555,1.0,1,2
2011-10-10 00:12:51.541,0.010186212801689562,1.0,1,2
2011-10-10 00:12:51.541,0.010530908949242013,1.0,1,2
2011-10-10 00:12:51.541,0.010728273426489923,1.0,1,2
2011-10-10 13:33:14.778,0.01053404128341025,-1.0,1,2
2011-10-10 14:19:02.237,0.01037582851201938,-1.0,1,2
2011-10-10 14:19:02.237,0.010191656681139064,-1.0,1,2
2011-10-10 14:19:02.237,0.010049582245632344,-1.0,1,2
2011-10-10 14:28:56.638,0.009938081051484094,-1.0,1,2
2011-10-10 14:28:56.638,0.009843191995163203,-1.0,1,2
2011-10-10 18:06:09.738,0.00980877370125172,-1.0,1,2
2011-10-10 19:56:42.842,0.009792648124654708,-1.0,1,2
2011-10-10 20:01:00.492,0.009846033145573746,-1.0,1,2
2011-10-10 19:59:54.388,0.009849692347720373,-1.0,1,2
2011-10-11 14:20:27.545,0.010008974724406804,-1.0,1,2
2011-10-11 14:29:58.627,0.010229694340519525,-1.0,1,2
2011-10-11 14:46:22.616,0.01043627606425103,-1.0,1,2
2011-10-11 14:57:13.640,0.01063083009224007,-1.0,1,2
2011-10-11 15:10:05.244,0.010728663607878898,-1.0,1,2
2011-10-11 15:23:26.083,0.010760379545081238,-1.0,1,2
2011-10-11 16:05:18.331,0.010801995822116895,-1.0,1,2
2011-10-11 16:36:21.507,0.010862817234774405,-1.0,1,2
2011-10-11 17:47:05.283,0.010944291122378285,-1.0,1,2
2011-10-11 18:09:24.241,0.010982904297254504,-1.0,1,2
2011-10-11 18:50:43.038,0.010946233798863099,-1.0,1,2
2011-10-11 19:26:02.361,0.010850073593917894,-1.0,1,2
2011-10-11 14:57:13.640,0.010696842625221909,-1.0,1,2
2011-10-11 14:57:13.640,0.01055146517982949,-1.0,1,2
2011-10-11 19:51:14.100,0.010480364771625722,-1.0,1,2
2011-10-11 19:59:52.889,0.010510969929322319,-1.0,1,2
2011-10-11 20:08:41.189,0.01055758651391595,-1.0,1,2
2011-10-11 20:08:41.189,0.01066986894114104,-1.0,1,2
2011-10-12 00:16:44.767,0.01073117627838389,-1.0,1,2
2011-10-12 06:54:58.721,0.010621366136762858,-1.0,1,2
2011-10-12 08:16:56.451,0.010428852377204345,-1.0,1,2
2011-10-12 09:10:59.030,0.01022971025550767,-1.0,1,2
2011-10-12 09:10:59.030,0.010072147271590203,-1.0,1,2
2011-10-12 10:07:53.500,0.009930564357253644,-1.0,1,2
2011-10-12 09:10:59.030,0.009867989476299851,-1.0,1,2
2011-10-12 09:10:59.030,0.009808635516404344,-1.0,1,2
2011-10-12 09:10:59.030,0.009789950436028542,-1.0,1,2
2011-10-12 10:07:53.500,0.009745972963521924,-1.0,1,2
2011-10-12 10:07:53.500,0.00972414928319584,-1.0,1,2
2011-10-12 09:10:59.030,0.009758320093755874,-1.0,1,2
2011-10-12 10:07:53.500,0.009817815521442383,-1.0,1,2
2011-10-12 10:07:53.500,0.009865909578035613,-1.0,1,2
2011-10-12 14:14:24.637,0.00985413558127791,-1.0,1,2
2011-10-12 14:14:24.637,0.009867386953455756,-1.0,1,2
2011-10-12 14:18:55.075,0.009804924002212341,-1.0,1,2
2011-10-12 14:14:24.637,0.009750873131462414,-1.0,1,2
2011-10-12 10:07:53.500,0.009710613218025233,-1.0,1,2
2011-10-12 13:31:47.591,0.009634729979587985,-1.0,1,2
2011-10-12 14:18:55.075,0.009527368556606516,-1.0,1,2
2011-10-12 14:18:55.075,0.009438135000974096,-1.0,1,2
2011-10-12 10:07:53.500,0.00943438668053371,-1.0,1,2
2011-10-12 09:10:59.030,0.009538444163877528,-1.0,1,2
2011-10-12 14:14:24.637,0.009474847630730397,-1.0,1,2
2011-10-12 14:14:24.637,0.009393465420982346,-1.0,1,2
2011-10-12 14:14:24.637,0.009327701923643154,-1.0,1,2
2011-10-12 10:07:53.500,0.009272623465565835,-1.0,1,2
2011-10-12 10:07:53.500,0.009156932329738033,-1.0,1,2
2011-10-12 14:14:24.637,0.008992346572750151,-1.0,1,2
2011-10-12 14:14:24.637,0.008815613922982678,-1.0,1,2
2011-10-12 14:14:24.637,0.008675345307351093,-1.0,1,2
2011-10-12 10:07:53.500,0.008646102431098195,-1.0,1,2
2011-10-12 14:14:24.637,0.008689011595824287,-1.0,1,2
2011-10-12 10:07:53.500,0.008791964341426685,-1.0,1,2
2011-10-12 09:10:59.030,0.009022860689000572,-1.0,1,2
2011-10-12 10:07:53.500,0.008998978178510956,-1.0,1,2
2011-10-12 14:45:14.619,0.008821894710596368,-1.0,1,2
2011-10-12 18:43:34.102,0.008730682066643946,-1.0,1,2
2011-10-12 14:45:14.619,0.008468087121064607,-1.0,1,2
2011-10-12 17:04:58.698,0.008339041507206537,-1.0,1,2
2011-10-12 17:04:58.698,0.008251863777810713,-1.0,1,2
2011-10-12 17:04:58.698,0.008114337456638605,-1.0,1,2
2011-10-12 17:04:58.698,0.007976056742002744,-1.0,1,2
2011-10-12 17:04:58.698,0.007840885484273797,-1.0,1,2
2011-10-12 17:04:58.698,0.007695214433802355,-1.0,1,2
2011-10-12 17:04:58.698,0.007546302938223826,-1.0,1,2
2011-10-12 18:43:34.102,0.007452198940626836,-1.0,1,2
2011-10-13 14:24:18.160,0.007416345588856087,-1.0,1,2
2011-10-13 14:08:15.951,0.0073370210643854605,-1.0,1,2
2011-10-13 13:45:49.170,0.007114490733747071,-1.0,1,2
2011-10-13 14:01:03.513,0.006987527493850045,-1.0,1,2
2011-10-12 18:43:34.102,0.006853062073476934,-1.0,1,2
2011-10-13 14:01:03.513,0.006725330034007839,-1.0,1,2
2011-10-13 13:45:49.170,0.006645879971528244,-1.0,1,2
2011-10-13 10:35:42.945,0.006559558505550472,-1.0,1,2
2011-10-13 13:45:49.170,0.006432371293831503,-1.0,1,2
2011-10-13 13:45:49.170,0.00630638566916492,-1.0,1,2
2011-10-13 10:35:42.945,0.006197510199959773,-1.0,1,2
2011-10-13 09:46:05.849,0.006233719578333538,-1.0,1,2
2011-10-13 09:46:05.849,0.00633696615355388,-1.0,1,2
2011-10-13 09:46:05.849,0.006253604594574313,-1.0,1,2
2011-10-13 10:35:42.945,0.00613602391289227,-1.0,1,2
2011-10-13 00:43:07.749,0.006160512362657909,-1.0,1,2
2011-10-13 09:46:05.849,0.006163803022176703,-1.0,1,2
2011-10-13 10:35:42.945,0.006073702607110842,-1.0,1,2
2011-10-13 10:35:42.945,0.0059601957069058565,-1.0,1,2
2011-10-13 10:35:42.945,0.005847984338028424,-1.0,1,2
2011-10-13 09:46:05.849,0.0057328145015772694,-1.0,1,2
2011-10-13 09:46:05.849,0.005620476922689484,-1.0,1,2
2011-10-13 14:01:03.513,0.00554768062178726,-1.0,1,2
2011-10-13 14:01:03.513,0.0054969064387647175,-1.0,1,2
2011-10-13 14:08:15.951,0.005429665385173502,-1.0,1,2
2011-10-13 09:46:05.849,0.005368586103651016,1.0,1,2
2011-10-13 09:46:05.849,0.005316717948472428,1.0,1,2
2011-10-13 12:37:05.913,0.0052829561292658065,1.0,1,2
2011-10-13 13:45:49.170,0.005209704223014899,1.0,1,2
2011-10-13 10:35:42.945,0.005163301692384354,1.0,1,2
2011-10-13 15:01:49.951,0.005783826037100388,1.0,1,2
2011-10-14 11:46:01.660,0.006818411692395011,1.0,1,2
2011-10-14 11:46:01.660,0.007556088943367352,1.0,1,2
2011-10-14 13:12:21.255,0.008208197074098495,1.0,1,2
2011-10-14 13:31:43.865,0.008507710749441275,1.0,1,2
2011-10-14 13:37:42.470,0.008799401218852936,1.0,1,2
2011-10-14 13:31:43.865,0.009190140368254923,1.0,1,2
2011-10-14 13:44:56.715,0.009466683711133354,1.0,1,2
2011-10-14 13:31:43.865,0.00982103653102794,1.0,1,2
2011-10-14 13:31:43.865,0.010169995148797116,1.0,1,2
2011-10-14 14:16:11.543,0.010488928005122288,1.0,1,2
2011-10-14 13:52:27.566,0.010976602102774841,1.0,1,2
2011-10-14 14:43:06.043,0.011288482349095281,1.0,1,2
2011-10-14 14:53:22.724,0.011748687865108522,1.0,1,2
2011-10-14 15:04:16.368,0.01203961853126011,1.0,1,2
2011-10-14 15:04:16.368,0.01238758802446019,1.0,1,2
2011-10-14 15:19:19.768,0.012562830484543118,1.0,1,2
2011-10-14 15:30:25.262,0.01274932039555017,1.0,1,2
2011-10-14 15:48:59.673,0.012910273628861733,1.0,1,2
2011-10-14 15:48:59.673,0.01300124178219024,1.0,1,2
2011-10-14 16:11:15.893,0.013031815403830168,1.0,1,2
2011-10-14 16:39:50.133,0.012998769481482684,1.0,1,2
2011-10-14 17:13:39.772,0.013004015480529508,1.0,1,2
2011-10-14 17:13:39.772,0.01313282770034002,1.0,1,2
2011-10-14 17:46:26.553,0.013088359201640408,1.0,1,2
2011-10-14 17:46:26.553,0.01297661869633135,1.0,1,2
2011-10-14 18:10:33.888,0.01283921542602447,1.0,1,2
2011-10-14 18:51:56.505,0.012726014188412462,1.0,1,2
2011-10-14 13:12:21.255,0.012666542833342936,-1.0,1,2
2011-10-14 13:37:42.470,0.01246364027789298,-1.0,1,2
2011-10-14 19:30:37.860,0.012217270565580656,-1.0,1,2
2011-10-14 13:52:27.566,0.011977351790747708,-1.0,1,2
2011-10-14 13:12:21.255,0.011757907294187195,-1.0,1,2
2011-10-14 12:33:06.456,0.011570359913071105,-1.0,1,2
2011-10-14 13:12:21.255,0.011343034926719113,-1.0,1,2
2011-10-14 13:31:43.865,0.011130804710655544,-1.0,1,2
2011-10-14 13:31:43.865,0.010928898004206196,-1.0,1,2
2011-10-14 12:33:06.456,0.010731719217165734,-1.0,1,2
2011-10-14 13:31:43.865,0.010595800691226176,-1.0,1,2
2011-10-14 19:36:24.664,0.010550679959620226,-1.0,1,2
2011-10-16 22:00:54.943,0.010736587083027847,-1.0,1,2
2011-10-16 22:00:54.943,0.010972131886963953,-1.0,1,2
2011-10-16 22:00:54.943,0.01129160074074343,-1.0,1,2
2011-10-16 22:00:54.943,0.011662699568307913,-1.0,1,2
2011-10-16 22:00:54.943,0.011979545384700873,-1.0,1,2
2011-10-16 22:00:54.943,0.01227725306612314,-1.0,1,2
2011-10-16 22:00:54.943,0.012580912078872524,-1.0,1,2
2011-10-16 22:00:54.943,0.012948485805787321,-1.0,1,2
2011-10-16 22:00:54.943,0.013138617383466576,-1.0,1,2
2011-10-16 22:00:54.943,0.013378661950570785,-1.0,1,2
2011-10-16 22:00:54.943,0.013424797161151608,-1.0,1,2
2011-10-16 22:00:54.943,0.013434534422456549,-1.0,1,2
2011-10-16 22:00:54.943,0.01346831475163699,-1.0,1,2
2011-10-16 22:00:54.943,0.013391858241123468,-1.0,1,2
2011-10-16 22:00:54.943,0.013382119874306422,-1.0,1,2
2011-10-16 22:00:54.943,0.013436369997508855,-1.0,1,2
2011-10-16 22:00:54.943,0.013344723874741051,-1.0,1,2
2011-10-16 22:00:54.943,0.013213629992175378,-1.0,1,2
2011-10-16 22:00:54.943,0.013022980543623467,-1.0,1,2
2011-10-16 22:00:54.943,0.01283995834232698,-1.0,1,2
2011-10-16 22:00:54.943,0.012711982901242093,-1.0,1,2
2011-10-16 22:00:54.943,0.012496653395665231,-1.0,1,2
2011-10-16 22:00:54.943,0.01230010474956773,-1.0,1,2
2011-10-16 22:00:54.943,0.012095132061238936,1.0,1,2
2011-10-16 22:00:54.943,0.011883775196570915,1.0,1,2
2011-10-16 22:00:54.943,0.011663931579624514,1.0,1,2
2011-10-16 22:00:54.943,0.01158850543971778,1.0,1,2
2011-10-16 22:00:54.943,0.011472605010254315,1.0,1,2
2011-10-16 22:00:54.943,0.011321264554000943,1.0,1,2
2011-10-16 22:00:54.943,0.011161769525743907,-1.0,1,2
2011-10-16 22:00:54.943,0.011031464747897601,-1.0,1,2
2011-10-16 22:00:54.943,0.010919450098989173,-1.0,1,2
2011-10-16 22:00:54.943,0.0107811453280711,-1.0,1,2
2011-10-17 18:37:32.658,0.010771741252298806,-1.0,1,2
2011-10-17 18:37:32.658,0.010653137256863407,-1.0,1,2
2011-10-17 17:05:56.136,0.010492545410922233,-1.0,1,2
2011-10-17 14:56:33.368,0.010296807398504713,-1.0,1,2
2011-10-17 17:05:56.136,0.010158001459422247,-1.0,1,2
2011-10-17 18:37:32.658,0.010082204344549239,-1.0,1,2
2011-10-18 02:36:03.066,0.010118420233841706,-1.0,1,2
2011-10-18 02:36:03.066,0.010162742144975584,-1.0,1,2
2011-10-18 11:53:41.750,0.010292946109414546,-1.0,1,2
2011-10-18 13:40:15.600,0.010427011648999516,-1.0,1,2
2011-10-18 13:46:10.599,0.010560019592444674,-1.0,1,2
2011-10-18 13:56:31.360,0.010647885102087789,-1.0,1,2
2011-10-18 14:03:37.229,0.010832859409853074,-1.0,1,2
2011-10-18 14:17:05.593,0.011015523088057191,-1.0,1,2
2011-10-18 02:36:03.066,0.011363881696923404,1.0,1,2
2011-10-18 02:36:03.066,0.011529150208876146,1.0,1,2
2011-10-18 11:53:41.750,0.011715720230807657,1.0,1,2
2011-10-18 15:01:23.378,0.011999859214375762,1.0,1,2
2011-10-18 11:53:41.750,0.012122867319994863,1.0,1,2
2011-10-18 09:00:21.289,0.012146896199329882,1.0,1,2
2011-10-18 02:36:03.066,0.012096568352333541,1.0,1,2
2011-10-18 09:00:21.289,0.012099811171966837,1.0,1,2
2011-10-18 13:56:31.360,0.012174322044553824,1.0,1,2
2011-10-18 11:53:41.750,0.012202874870365152,1.0,1,2
2011-10-18 17:08:04.482,0.012282922981292715,1.0,1,2
2011-10-18 17:08:04.482,0.012381270264017924,1.0,1,2
2011-10-18 17:28:34.168,0.012407334205822315,1.0,1,2
2011-10-18 17:54:38.602,0.012482912837265648,1.0,1,2
2011-10-18 18:16:39.517,0.0125184246502609,1.0,1,2
2011-10-18 18:37:13.094,0.012571945867969076,1.0,1,2
2011-10-18 18:59:23.109,0.012795670838552242,1.0,1,2
2011-10-18 18:59:23.109,0.012903993532841381,1.0,1,2
2011-10-18 19:11:08.583,0.012874575323414534,1.0,1,2
2011-10-18 19:31:21.791,0.012789756113018089,1.0,1,2
2011-10-18 19:43:02.699,0.012778655625692841,1.0,1,2
2011-10-18 19:50:24.867,0.012743804191396459,1.0,1,2
2011-10-18 19:55:59.562,0.01268991100269977,1.0,1,2
2011-10-18 19:12:37.947,0.012700280133140103,1.0,1,2
2011-10-18 19:12:37.947,0.012703767194616754,1.0,1,2
2011-10-18 20:11:56.143,0.012605232269759235,1.0,1,2
2011-10-18 21:07:22.007,0.012516600583186058,1.0,1,2
2011-10-18 19:12:37.947,0.012575536561224851,1.0,1,2
2011-10-18 19:12:37.947,0.013001873889156393,1.0,1,2
2011-10-18 19:12:37.947,0.01313280557227707,1.0,1,2
2011-10-18 19:11:08.583,0.013222778451484877,1.0,1,2
2011-10-18 19:11:08.583,0.013141265327038621,1.0,1,2
2011-10-18 19:12:37.947,0.012947230821685874,1.0,1,2
2011-10-19 13:33:36.627,0.012693372863685371,1.0,1,2
2011-10-19 13:41:06.884,0.012442571884657128,1.0,1,2
2011-10-18 19:12:37.947,0.012196397184669805,1.0,1,2
2011-10-18 19:11:08.583,0.011975217388160717,1.0,1,2
2011-10-18 19:07:44.675,0.01180945082779014,1.0,1,2
2011-10-18 19:07:44.675,0.011607190593523775,1.0,1,2
2011-10-18 19:07:44.675,0.011402329317771702,1.0,1,2
2011-10-18 19:07:44.675,0.011176753444555251,1.0,1,2
2011-10-18 19:07:44.675,0.01095816041247724,1.0,1,2
2011-10-18 19:11:08.583,0.010773483718758256,1.0,1,2
2011-10-18 19:12:37.947,0.01063318344690973,1.0,1,2
2011-10-18 19:12:37.947,0.010574286844217755,1.0,1,2
2011-10-19 14:57:45.717,0.010566076253020551,1.0,1,2
2011-10-18 19:04:25.176,0.01058143844923329,-1.0,1,2
2011-10-18 19:04:25.176,0.010451220837496427,-1.0,1,2
2011-10-18 19:04:25.176,0.010322507249991796,-1.0,1,2
2011-10-18 19:07:44.675,0.010302655041803856,-1.0,1,2
2011-10-18 19:07:44.675,0.010288364912558915,-1.0,1,2
2011-10-18 19:11:08.583,0.010350868678817828,-1.0,1,2
2011-10-18 19:07:44.675,0.010411917319118781,-1.0,1,2
2011-10-18 19:11:08.583,0.010591777573351002,-1.0,1,2
2011-10-18 19:12:37.947,0.01091809047987538,-1.0,1,2
2011-10-18 19:11:08.583,0.011022422803234495,-1.0,1,2
2011-10-18 19:12:37.947,0.011252686667866843,-1.0,1,2
2011-10-18 19:12:37.947,0.011499934701025186,-1.0,1,2
2011-10-18 19:12:37.947,0.011775854953398293,-1.0,1,2
2011-10-18 19:12:37.947,0.012112007607983921,-1.0,1,2
2011-10-19 19:07:09.779,0.012589492430918083,-1.0,1,2
2011-10-19 19:13:35.907,0.013218471791047005,-1.0,1,2
2011-10-19 19:13:35.907,0.01372300423841273,-1.0,1,2
2011-10-19 19:13:35.907,0.01438310506940572,-1.0,1,2
2011-10-19 19:26:05.656,0.014903584104602009,-1.0,1,2
2011-10-19 19:26:05.656,0.015230276298970316,-1.0,1,2
2011-10-19 19:38:13.879,0.015425504995356389,-1.0,1,2
2011-10-19 19:38:13.879,0.015455186077340333,-1.0,1,2
2011-10-19 19:38:13.879,0.015385354742002623,-1.0,1,2
2011-10-19 19:45:01.423,0.015404109238723403,-1.0,1,2
2011-10-19 19:51:14.102,0.015481504213514422,-1.0,1,2
2011-10-19 19:59:27.325,0.015649835863481374,-1.0,1,2
2011-10-19 19:59:27.325,0.015630889916971185,-1.0,1,2
2011-10-19 20:07:11.752,0.015604027663610555,-1.0,1,2
2011-10-19 20:07:11.752,0.01561008843036291,-1.0,1,2
2011-10-20 01:54:33.093,0.01548096293143957,-1.0,1,2
2011-10-20 07:18:55.690,0.015311289789697586,-1.0,1,2
2011-10-20 08:36:56.515,0.015231225142743153,-1.0,1,2
2011-10-20 11:21:03.873,0.015242744501672381,-1.0,1,2
2011-10-20 12:31:55.742,0.015363735493223776,-1.0,1,2
2011-10-20 13:08:44.947,0.015374375036628982,-1.0,1,2
2011-10-20 13:29:54.622,0.015297521962196492,-1.0,1,2
2011-10-20 13:34:48.919,0.015062506022606193,-1.0,1,2
2011-10-19 20:07:11.752,0.014876565864179897,1.0,1,2
2011-10-19 20:07:11.752,0.014663111449242022,1.0,1,2
2011-10-20 14:01:30.917,0.014569063089081347,1.0,1,2
2011-10-19 20:07:11.752,0.014491538554004747,1.0,1,2
2011-10-19 20:07:11.752,0.014436702874158913,1.0,1,2
2011-10-19 20:07:11.752,0.014329066845129754,1.0,1,2
2011-10-19 18:37:05.905,0.014206484311848294,1.0,1,2
2011-10-19 19:07:09.779,0.014013075924269246,1.0,1,2
2011-10-20 15:00:06.803,0.013756596453949527,-1.0,1,2
2011-10-20 15:13:58.760,0.013496874276583892,-1.0,1,2
2011-10-20 15:31:41.919,0.013240155786211906,-1.0,1,2
2011-10-20 15:42:02.163,0.01300889793650115,-1.0,1,2
2011-10-20 16:03:02.390,0.012757068463536842,-1.0,1,2
2011-10-20 16:26:01.508,0.012533865796470457,-1.0,1,2
2011-10-20 16:38:31.157,0.012302249700332881,-1.0,1,2
2011-10-20 17:17:15.549,0.012092419553915412,-1.0,1,2
2011-10-20 17:40:52.526,0.011862651177973188,-1.0,1,2
2011-10-20 17:46:08.429,0.011674976749157764,-1.0,1,2
2011-10-20 18:06:10.221,0.011530976855771998,-1.0,1,2
2011-10-20 18:22:04.110,0.011467159569019052,-1.0,1,2
2011-10-20 15:21:22.253,0.011538662060301932,1.0,1,2
2011-10-20 15:21:22.253,0.011567799834744213,1.0,1,2
2011-10-20 15:21:22.253,0.011645355147425257,1.0,1,2
2011-10-20 18:39:24.799,0.011776509301430736,1.0,1,2
2011-10-20 15:21:22.253,0.011823616247362095,1.0,1,2
2011-10-20 15:21:22.253,0.011838386400664147,1.0,1,2
2011-10-20 19:20:24.816,0.012119833090981769,1.0,1,2
2011-10-20 19:20:24.816,0.013077123222132834,1.0,1,2
2011-10-20 19:30:44.907,0.013577252560397874,1.0,1,2
2011-10-20 19:45:06.418,0.013724701576691749,1.0,1,2
2011-10-20 19:45:06.418,0.013942202583828618,1.0,1,2
2011-10-20 19:54:09.189,0.01412407073797556,1.0,1,2
2011-10-20 19:59:59.688,0.014271093715737754,1.0,1,2
2011-10-20 20:09:28.233,0.014594036877891113,1.0,1,2
2011-10-21 04:09:26.774,0.014522744452838734,1.0,1,2
2011-10-21 08:09:42.134,0.014491107657449874,1.0,1,2
2011-10-21 10:17:03.534,0.014378035089405557,1.0,1,2
2011-10-21 10:17:03.534,0.01415956697141751,1.0,1,2
2011-10-20 15:21:22.253,0.013963105847096879,1.0,1,2
2011-10-20 15:21:22.253,0.013883049454784148,1.0,1,2
2011-10-20 15:21:22.253,0.013701410366825238,1.0,1,2
2011-10-21 13:33:29.858,0.01365710819676679,1.0,1,2
2011-10-21 13:41:52.253,0.013507902175237913,1.0,1,2
2011-10-21 13:41:52.253,0.013482926941513554,1.0,1,2
2011-10-21 13:49:20.956,0.013389428664439039,1.0,1,2
2011-10-21 13:27:27.215,0.013027747799456186,-1.0,1,2
2011-10-21 13:27:27.215,0.012824958623977882,-1.0,1,2
2011-10-21 13:27:27.215,0.012607683740558095,-1.0,1,2
2011-10-21 13:49:20.956,0.012394430033959894,-1.0,1,2
2011-10-21 13:27:27.215,0.012275140459569399,-1.0,1,2
